4742363912,4742363918,,14.391
4742363912,4742363925,,23.368
4742363918,4742363934,,31.716
4742363918,4742363925,,32.968
4742363925,4742364023,,84.73
4742363931,4742363934,,18.086
4742363932,4742363934,,71.856
4742363959,5391078188,,16.698
4742363959,4742363960,,86.248
4742363990,5391068725,Avenida Parra,29.871
4742363990,5391078165,,63.123
4742363990,4742363993,,58.413
4742363993,4742363997,,11.359
4742363993,4742363997,,84.139
4742363997,4742364023,,18.053
4742364023,4742364025,,30.784
4742364041,4742364043,,136.378
4742364041,4742364041,,33.978
4742367921,5204835109,,10.067
4742367924,5204835112,,11.561
4742367924,5413568698,Avenida Venezuela,12.11
4742367924,5391108737,Avenida Venezuela,64.159
4742367929,7567525362,,60.644
4742379982,4742379983,,33.924
4742379982,5381363061,,89.395
4742397704,4742397705,Pasaje Mariscal C?íceres,42.314
4742397705,11663898949,Avenida Mariscal C?íceres,71.326
4742397705,5460698689,Avenida Mariscal C?íceres,62.219
4742397780,5866620454,Avenida Garc?Ąa de Carbajal,42.863
4742397780,11016609798,Avenida Garc?Ąa de Carbajal,23.42
4742397780,11016609801,,10.448
4742397782,11016609800,Avenida Jorge Ch?ívez,8.609
4742397782,11016609801,,33.111
4742415719,11008659963,Calle V?Ąctor Lira,11.585
4742415719,11008659965,,10.346
4742415721,11008659962,Avenida Independencia,39.167
4742415721,11008659961,,43.628
4754993529,4754993531,,17.376
4754993531,4754993532,,29.137
4754993531,4754993532,,69.782
4754993532,4754993533,,61.809
4754993533,4754993541,,120.8
4754993540,4754993541,,23.742
4833675088,4850971463,,18.281
4833675088,4833675091,,95.667
4833675088,5485432492,,66.023
4833677395,5391078188,,8.177
4833677395,5391078186,,74.822
4833689220,4957788496,Avenida Miguel Forga,13.417
4833689220,4833689421,,14.956
4833689220,10858131534,Avenida Miguel Forga,124.097
4833689421,10904424543,Avenida Miguel Forga,148.803
4833689421,4833689422,,17.321
4833689421,10858131535,Avenida Miguel Forga,124.175
4833689422,10858131536,Avenida Miguel Forga,124.282
4833689422,4833689423,,14.401
4833689422,10904424548,Avenida Miguel Forga,148.659
4833689423,10858131537,Avenida Miguel Forga,124.359
4833689423,10904424550,Avenida Miguel Forga,148.528
4833689441,4833689442,,13.804
4833689441,4833689467,Avenida Miguel Forga,94.077
4833689442,5431385363,Avenida Miguel Forga,11.544
4833689442,4833689443,,17.523
4833689442,4833689468,Avenida Miguel Forga,94.559
4833689443,4833689469,Avenida Miguel Forga,94.884
4833689443,4833689444,,14.56
4833689444,10774452971,Avenida Miguel Forga,43.531
4833689444,10904424596,Avenida Miguel Forga,21.405
4833689467,4833689468,,14.064
4833689468,4833689469,,17.43
4833689469,4833689470,,15.028
4833689470,10774452971,Avenida Miguel Forga,52.213
4833695664,5391068725,,31.53
4833695664,7289377492,,66.081
4850971463,8246102746,,68.797
4850971468,5485432506,Avenida Alfonso Ugarte,6.568
4850971468,11014694608,,8.963
4850971468,4850971865,,25.478
4850971468,11014694609,Avenida Alfonso Ugarte,91.274
4850971865,8246102746,,99.509
4850971865,8246088542,,88.063
4851036326,5229390922,,236.876
4851036330,4851036332,,83.839
4851036332,5229390923,,130.913
4851036332,4851036335,,28.925
4851036335,4977885187,Avenida Alfonso Ugarte,42.042
4851036335,11014685799,,11.03
4851036335,5564783752,Avenida Alfonso Ugarte,10.873
4882499834,5375572602,,23.614
4882499975,4882499976,,24.027
4882499976,5391147718,Urbanizaci??n Caba??a Mar?Ąa Manzana B,63.664
4882499976,5375572601,Urbanizaci??n Caba??a Mar?Ąa Manzana B,60.864
4915894850,4915894853,,20.646
4915894850,4915894855,,17.74
4915894853,10852877573,,13.627
4915894853,11048254197,Calle Paucarpata,35.954
4915894855,9675005098,,23.122
4915894877,11008725054,,9.883
4915894877,11008725052,Avenida Independencia,18.22
4941438676,4941438677,,9.489
4941438676,11014861193,Avenida Alfonso Ugarte,85.579
4941438676,11014702229,Avenida Alfonso Ugarte,14.398
4941438677,4941438686,Avenida Alfonso Ugarte,14.71
4941438680,4977885193,Avenida Alfonso Ugarte,13.993
4941438680,4941438681,,10.364
4941438680,4977885187,Avenida Alfonso Ugarte,11.086
4941438681,11014702232,Avenida Alfonso Ugarte,11.296
4941438681,11014702231,Avenida Alfonso Ugarte,14.077
4941438683,11014702235,Avenida Alfonso Ugarte,40.555
4941438683,11014702230,,8.813
4941438683,4941438686,,67.092
4941438683,4941438686,Avenida Alfonso Ugarte,38.719
4941438686,11014702229,,9.336
4957788496,10904424545,Avenida Miguel Forga,135.516
4957788496,4957788498,,61.264
4957788498,4957788512,,49.718
4957788498,4957788511,,59.376
4957788498,4957789123,,102.805
4957788510,4957788514,,50.574
4957788512,4957788514,,16.576
4957788512,4957789121,,67.392
4957788514,4957788515,,35.73
4957788520,4957789121,,14.393
4957789121,4957789122,,20.775
4957789121,4957789123,,42.838
4957789122,4957789123,,15.21
4957789122,4957789124,,12.059
4957793145,10904368704,,7.229
4957793145,11013403910,,10.617
4957820794,11101838036,,15.648
4957820794,11101838039,,37.501
4957820794,4957820795,,27.267
4957820795,4957820796,,47.64
4977885187,11014702232,,10.505
4977885187,4977885192,,98.186
4977885192,4977885193,,3.583
4977885192,4977885198,,177.243
4977885193,5229390916,Avenida Alfonso Ugarte,58.393
4977885193,11014702231,,10.757
4977885198,11014702231,Avenida Alfonso Ugarte,1.883
4977885198,11014702235,Avenida Alfonso Ugarte,55.778
4978409934,4978409935,,10.573
4978432989,4978432989,,140.047
4978432989,4978432991,,18.547
5013179907,5013179908,,10.674
5013179907,5377965382,,136.117
5013179907,5013179910,Montereal,55.832
5013179910,5013179911,,9.41
5013179916,5393843680,Avenida Jes??s,10.926
5013179916,11008708925,Avenida Jes??s,19.717
5046586729,11019063394,,20.972
5046586730,11019063393,Avenida Garc?Ąa de Carbajal,90.477
5046586730,11019063394,,3.904
5092534875,5173789057,G??mez de la Torre,107.928
5092534875,5092534876,,58.186
5092534876,5483415873,,15.561
5092534876,5173789057,Avenida Republica de Argentina,187.927
5092534899,5483415869,,47.491
5092534899,5393843716,,92.033
5092538900,9675005115,,77.818
5092538914,5092538915,,8.651
5092538914,5092538915,,27.797
5092538915,5092538916,,28.615
5100933205,5391148534,,30.197
5103848932,11014092398,,13.889
5104485323,5104485335,,81.285
5104485323,5515031768,,270.98
5104485335,5515031768,,168.989
5104485335,9677854885,,274.477
5104485335,7105611474,,26.82
5110356857,5213418016,Avenida los Incas,40.158
5122593494,5186775691,,81.069
5122593494,5186775691,,66.478
5123144190,5123144192,,46.829
5123160473,5123160474,,21.683
5123160473,8375245720,Avenida Jos?Ž Abelardo Qui??ones,42.566
5123160474,11010852357,,10.108
5123160475,11010852358,Calle 11,25.926
5123160475,11010852357,,17.344
5123160480,5208920209,,35.03
5123160481,5208920209,,20.49
5123160481,5479086518,,57.532
5123160481,5208920203,,94.028
5123160482,5123160487,,71.011
5123160482,5123160483,,41.018
5123160483,5123160485,,54.981
5123160483,5123160484,,31.494
5123160484,5375720552,,30.499
5123160485,5123160487,,34.664
5123160487,5375720551,,8.243
5139578660,9410646800,,180.215
5150381075,8234790746,,21.731
5150381075,5150381079,,26.725
5150381079,5150381079,,113.104
5150516924,5150516925,,7.92
5150667634,5150667640,,14.796
5150667637,5150667638,,79.805
5150667638,5150667640,,64.985
5150667641,11090407280,,6.656
5150667641,11090425208,Calle Caraveli,7.883
5150667642,5150667643,,24.753
5150667642,11090407280,,19.914
5150667642,5150667645,,49.162
5150667645,11090408398,,86.524
5150667645,11090408403,,197.404
5169434180,5169434184,Calle San Agust?Ąn,28.087
5169434180,5169434192,,18.193
5169434183,5169434184,,3.887
5169434183,5424532746,,61.037
5169434183,5169434192,,23.096
5169434191,5169434192,,14.971
5169519124,5169519126,,71.039
5169519195,5169519196,,15.373
5169519196,5460746919,,9.651
5169519196,5379196479,,35.858
5169519214,5379248705,,41.215
5169519214,5375618176,,13.762
5169519251,5169519252,,17.75
5169519251,5375618176,,55.642
5169519251,5169519254,,40.627
5169519252,5379248705,,70.047
5169519252,5460746919,,50.323
5169519261,5169519263,,19.792
5169519261,5460746918,Quinta Vivanco,76.687
5169519263,11104881498,,13.313
5169519263,11104881498,,98.367
5169678805,5169678808,,104.607
5169801232,5169801233,,68.961
5169939759,10885702048,Calle Ayacucho,70.153
5169939759,5169939760,,60.189
5169968464,5169968465,,41.334
5169968464,5393862384,Calle De?ín Valdivia,48.677
5169968472,5169968473,,17.347
5169968472,5393862385,Calle Pizarro,44.692
5169968473,5169968473,,89.85
5173789057,11021360875,G??mez de la Torre,51.64
5174967245,11023020318,Avenida los Incas,72.412
5174967245,5213418017,Avenida los Incas,90.079
5174986227,5532179492,Avenida los Incas,4.896
5174986227,5213418016,Avenida los Incas,449.887
5175036499,5532179492,Avenida los Incas,119.965
5179104236,5179104237,,19.471
5179130355,5179130356,,120.638
5179130356,5393862386,Calle Per??,23.446
5180886025,5180886028,,13.947
5180886025,5180886025,,113.505
5180886026,11087434784,,7.764
5180886026,5180886032,,12.707
5180886027,5180886028,,30.347
5180886028,5180886032,,15.219
5180886031,5180886032,,28.153
5186757658,5567504393,,46.479
5186757658,5375720550,,37.026
5186757658,5424567768,,59.954
5186757660,5567504393,,99.511
5186775691,5186775693,,50.003
5186775693,5412214077,Avenida Emmel,60.457
5190799873,5394450562,Calle Ernesto Loreto,40.764
5190799873,9675524284,Calle Ernesto Loreto,219.325
5190799873,5190799874,,68.538
5190799874,6277601219,,36.07
5190799874,5799864236,,91.633
5194776021,5264484417,,33.569
5194776021,5264484415,,14.763
5194776021,5264484414,,18.226
5195285777,11008619712,,12.572
5195285779,11008619715,Avenida Emmel,17.243
5195285779,10920891216,,21.959
5199090485,5199090488,,59.371
5199090488,10923437097,,158.569
5199090493,5199090501,Calle Puente Bol?Ąvar,15.57
5199090493,5199090495,Calle Puente Bol?Ąvar,100.111
5199090493,5199090494,Calle Puente Bol?Ąvar,101.277
5199090494,5199090495,,6.91
5200623530,5220790839,,130.814
5200623530,5200623537,,155.039
5200708664,11019063498,,113.32
5200744105,5200744113,Avenida Jorge Ch?ívez,32.45
5200744105,5750156951,Calle Gutierrez de la Fuente,88.009
5200744112,5200744113,Avenida Jorge Ch?ívez,11.955
5200768322,5393862393,Calle Estadio Sur,17.9
5200768322,5750156951,Calle Gutierrez de la Fuente,140.395
5200768322,5393862395,Calle Estadio Sur,114.582
5200768335,5200768336,Pasaje Puno,79.2
5200768339,5203031709,Avenida de la Marina,14.514
5200794813,11104998826,Avenida San Jer??nimo,37.691
5200794813,11104998834,,21.255
5203031705,11008718137,Calle Felipe Santiago Salaverry,1.375
5203031705,10920891210,,13.946
5203031705,11008718138,,13.134
5203031709,11008718130,,46.195
5203031709,11008718131,Avenida de la Marina,1.801
5203031712,11008718137,Calle Felipe Santiago Salaverry,16.876
5203031712,11008718130,,1.119
5203304827,5203304828,,90.002
5203304841,5203304842,,3.176
5203439967,5203439968,,25.479
5204817832,5391127530,Calle Antonio Raymondi,3.545
5204817832,5391127528,Calle Antonio Raymondi,17.148
5204817832,10920891195,,102.079
5204817839,5204817840,,21.242
5204817839,5375241838,Calle Rodin,31.576
5204817840,5204817842,,7.719
5204817840,5204817842,,8.071
5204817842,5375241839,,18.026
5204835109,5204835112,,53.869
5204835109,5204835112,,61.766
5204867622,5483426615,,35.276
5208920203,5208920205,Juana Espinoza,73.138
5208920203,5375720539,Juana Espinoza,57.886
5208920203,5208920204,,72.182
5208920204,5208920209,,30.028
5208920204,5208920205,,60.607
5208947857,5208947860,Avenida Emmel,16.401
5208947857,5208947862,,30.823
5208947859,5208947864,Calle Julio Ernesto Portugal,21.515
5208947859,5208947861,,30.635
5208947860,5208947863,,36.305
5208947861,5208947863,,22.094
5208947861,5208947862,,37.602
5208947862,5208947863,,15.644
5208947863,5208947864,,28.84
5213418016,5213418017,Avenida los Incas,62.205
5213421935,7567878736,,5.238
5213421935,11012483294,,23.782
5213421943,11012483288,Avenida Lambramani,13.65
5213421943,11002202206,,7.749
5213421946,11002202206,,5.069
5213458981,5213458982,,12.212
5213458986,5213458989,,5.025
5213458987,5213458990,,5.48
5213458989,5213458990,,14.398
5220790839,5220790840,,254.496
5225033223,5225033226,,38.945
5225033246,5424521141,Calle Los Arrayanes,33.107
5225033246,5515065948,Calle Los Arrayanes,96.05
5225033246,5515065958,,57.99
5225053131,5515065958,,40.082
5225053131,5515065948,,71.682
5225053131,5225053134,,54.455
5225053134,11008090619,,18.156
5225053134,5515065958,,19.539
5229355878,5515037799,,78.691
5229390803,10827530924,,18.544
5229390803,10827530924,,153.237
5229390804,10827530924,,43.029
5229390805,10827530911,,3.325
5229390805,5399052226,Pasaje Alfonso Ugarte,12.919
5229390916,11014702235,,10.197
5229390916,11014702230,Avenida Alfonso Ugarte,40.432
5229390916,5229390922,,324.066
5229390922,5229390923,,14.922
5229390923,5229390928,,99.518
5229411207,5229411211,,8.701
5229411207,5229411210,,105.865
5229411207,5229411220,,144.343
5229411220,5229435550,,58.434
5229411220,5229466953,,165.207
5229435550,11014702229,Avenida Alfonso Ugarte,17.745
5229435550,11014702230,Avenida Alfonso Ugarte,21.42
5258014002,5633164536,Internacional,4.25
5258014002,5398638786,Internacional,465.6
5258339990,5465531103,,18.58
5258339990,5465525975,,10.347
5258339990,5519405651,,74.855
5258339994,10852800673,,4.095
5258339996,10852800673,,9.607
5258339996,5519405649,,25.723
5258340007,5258340020,,31.916
5258340014,5258340020,,39.78
5258340020,5465531111,,9.659
5264484414,9546538840,Internacional,29
5264484415,11117197605,,11.705
5264484415,5264484417,,39.968
5264484415,11117170680,,155.418
5264489933,9546538840,,9.988
5264489933,5264489938,,9.27
5264489933,5264489933,,67.998
5264489934,5633141607,,18.614
5264489934,5264489935,,47.156
5264489934,11117197648,,27.064
5264489935,5264489936,,5.482
5264489935,5633164544,,28.866
5264489936,5264489937,,39.066
5264489936,11117197660,,106.413
5264489937,5633142527,,26.313
5264489937,5398638780,,91.72
5264489938,5633141590,,21.963
5264489938,5264489939,,26.788
5295946838,5295946839,,12.6
5295946839,5295946841,,14.043
5295946839,5295946841,,13.477
5295946841,5295946858,,11.366
5295946858,5295946862,,51.133
5295946858,5295946859,,15.284
5295946859,8162388859,,42.062
5295946862,8162388859,,129.543
5295946867,5295946868,,19.393
5295946868,5295946868,,52.38
5308494795,9410649045,Calle Eduardo L??pez de Roma??a,248.318
5310949947,5465543149,,3.814
5310949947,5465543144,,21.768
5310949947,5310949949,,35.899
5375241709,5375241714,Ernesto Gunter,316.259
5375241715,10904424596,Calle Cayetano Arenas,161.152
5375241715,5391078186,Calle Juan Barclay,8.364
5375241715,10774452966,Calle Luis Blaisdell,46.993
5375241715,7289377492,Calle Luis Blaisdell,273.486
5375241716,10754897665,Calle ?üngel Caballero,151.864
5375241716,8374959817,Calle ?üngel Caballero,26.549
5375241824,5391108751,Calle Benito Bonifaz,55.401
5375241827,5432104281,Porcel,54.354
5375241827,5391108749,Calle Benito Bonifaz,60.898
5375241837,5391127532,Paul Rivet,7.863
5375241838,5375241839,Pasaje V. Hugo,50.216
5375241838,5391127539,Calle Rodin,171.88
5375572601,5391148521,,85.321
5375572602,5391148521,,124.348
5375572602,5391147718,,110.43
5375593661,5375593665,,39.888
5375593662,5406208487,,4.658
5375593665,5406211262,,95.555
5375593665,5375593668,,71.704
5375593668,5394918859,Avenida Independencia,13.623
5375593668,9675005091,Avenida Independencia,97.826
5375593671,10885702026,,88.018
5375618199,5411415923,Calle Manuel Ugarteche,16.292
5375618199,5411415924,Calle Manuel Arrayanes,25.101
5375618202,5411415923,Calle Manuel Ugarteche,193.228
5375720539,5375720553,Calle Benigno Ball??n Farf?ín,53.441
5375720550,5567504394,Avenida Garcilazo de la Vega,44.724
5375720551,5375720553,Calle Benigno Ball??n Farf?ín,51.096
5375720551,5479086001,Calle Benigno Ball??n Farf?ín,62.771
5375720554,5394456299,,62.23
5375720555,5379796461,Calle Javier Delgado,42.296
5375734002,5375734003,,27.152
5375734002,5375734005,,41.254
5375734003,5375734004,,68.127
5375734004,5391127529,,79.144
5375734004,5391127528,,66.02
5375734008,9410650126,Pasaje Mollendo,198.636
5375734009,5375734009,,33.922
5375734009,5375734621,,43.351
5375734621,5391114002,,49.855
5375734625,5375734626,,49.678
5375734625,5391108731,,55.388
5375734630,5375734631,Tabada,76.873
5375734631,11019063337,Tabada,100.186
5375755232,6734047815,Calle San Antonio,80.246
5376760845,11010852358,Calle 11,7.194
5377965377,5377965379,,59.313
5377965377,5465545077,,44.508
5377965377,5377965378,,52.599
5377965378,5465545076,,44.234
5377965379,5465562078,,29.306
5377965379,5377965381,,58.324
5377965379,5399025109,,109.832
5377965380,5399025265,,61.72
5377965380,5465545067,Monterreal Isla,51.147
5377965380,5391148536,Monterreal Isla,60.01
5377965381,5399025265,,122.875
5377965382,5393843683,Ciudad de las Corrientes,89.519
